created,__CLASS__,adref,latitude,salary_max,salary_min,salary_is_predicted,longitude,id,redirect_url,description,title,company.display_name,company.__CLASS__,category.label,category.tag,category.__CLASS__,location.__CLASS__,location.area,location.display_name,contract_time,contract_type
2026-06-12T11:42:59Z,Adzuna::API::Response::Job,eyJhbGciOiJIUzI1NiJ9.eyJzIjoiVWlXaWhIdG04Ukdwb1pDZUZxckZ2USIsImkiOiI1NzYxNDg0MTE5In0.1R2JFxXpMycbIOMy9PsH5RaLQtWo9h4dSCESDQm9hYY,43.263498,70000.0,0.0,0,-73.601567,5761484119,https://www.adzuna.com/land/ad/5761484119?se=UiWihHtm8RGpoZCeFqrFvQ&utm_medium=api&utm_source=abfa41a4&v=3E24A71EC480270F63FCAE375F22A321CC335428,"CDL-A DEDICATED COMPANY TRUCK DRIVERS OPPORTUNITIES. DEDICATED DRIVERS: Great Home Time & Pay Earn up to $70,000 or more annually Bonuses may be available Call and ask for details of routes available in your area. Benefits: Health, Dental & Vision Insurance with prescription benefits for employees and dependents 401(k) Match Basic and Supplemental Life Insurance and Accidental Death and Dismemberment Insurance Short-Term and Long-Term Disability Insurance Accident Insurance Hospital Indemnity, …",Class A CDL Company Driver - 1-5mo EXP Required - Dedicated - Dry Van - $70k per year - U.S. Xpress - Dedicated,U.S. Xpress - Dedicated,Adzuna::API::Response::Company,Healthcare & Nursing Jobs,healthcare-nursing-jobs,Adzuna::API::Response::Category,Adzuna::API::Response::Location,"['US', 'New York', 'Washington County', 'Fort Edward']","Fort Edward, Washington County",full_time,
2026-06-12T11:42:59Z,Adzuna::API::Response::Job,eyJhbGciOiJIUzI1NiJ9.eyJpIjoiNTc2MTQ4NDA3NyIsInMiOiJVaVdpaEh0bThSR3BvWkNlRnFyRnZRIn0.zGJM56p5OI_f3vf6SuPM1nLVzzLCB8p8NNQ-u5erReE,36.186267,70000.0,0.0,0,-85.521705,5761484077,https://www.adzuna.com/land/ad/5761484077?se=UiWihHtm8RGpoZCeFqrFvQ&utm_medium=api&utm_source=abfa41a4&v=AA6A4D3B6FFBD633AA85C4CBB18F3A1F6B8A7906,"CDL-A DEDICATED COMPANY TRUCK DRIVERS OPPORTUNITIES. DEDICATED DRIVERS: Great Home Time & Pay Earn up to $70,000 or more annually Bonuses may be available Call and ask for details of routes available in your area. Benefits: Health, Dental & Vision Insurance with prescription benefits for employees and dependents 401(k) Match Basic and Supplemental Life Insurance and Accidental Death and Dismemberment Insurance Short-Term and Long-Term Disability Insurance Accident Insurance Hospital Indemnity, …",Class A CDL Company Driver - 1-5mo EXP Required - Dedicated - Dry Van - $70k per year - U.S. Xpress - Dedicated,U.S. Xpress - Dedicated,Adzuna::API::Response::Company,Healthcare & Nursing Jobs,healthcare-nursing-jobs,Adzuna::API::Response::Category,Adzuna::API::Response::Location,"['US', 'Tennessee', 'Putnam County', 'Cookeville']","Cookeville, Putnam County",full_time,
2026-06-12T11:42:59Z,Adzuna::API::Response::Job,eyJhbGciOiJIUzI1NiJ9.eyJzIjoiVWlXaWhIdG04Ukdwb1pDZUZxckZ2USIsImkiOiI1NzYxNDg0MTQwIn0.Q01T2lm_1tXSOxi0x3VZWe_OAJhRmtsyQ_RFE-HkEj0,43.263498,70000.0,0.0,0,-73.601567,5761484140,https://www.adzuna.com/land/ad/5761484140?se=UiWihHtm8RGpoZCeFqrFvQ&utm_medium=api&utm_source=abfa41a4&v=1FCCF9804EDC298B5975416218C7AE6F72AF01C0,"CDL-A DEDICATED COMPANY TRUCK DRIVERS OPPORTUNITIES. DEDICATED DRIVERS: Great Home Time & Pay Earn up to $70,000 or more annually Bonuses may be available Call and ask for details of routes available in your area. Benefits: Health, Dental & Vision Insurance with prescription benefits for employees and dependents 401(k) Match Basic and Supplemental Life Insurance and Accidental Death and Dismemberment Insurance Short-Term and Long-Term Disability Insurance Accident Insurance Hospital Indemnity, …",Dedicated CDL-A Company Driver - 1-5mo EXP Required - Dry Van - $70k per year - U.S. Xpress - Dedicated,U.S. Xpress - Dedicated,Adzuna::API::Response::Company,Healthcare & Nursing Jobs,healthcare-nursing-jobs,Adzuna::API::Response::Category,Adzuna::API::Response::Location,"['US', 'New York', 'Washington County', 'Fort Edward']","Fort Edward, Washington County",full_time,
2026-06-12T11:42:59Z,Adzuna::API::Response::Job,eyJhbGciOiJIUzI1NiJ9.eyJzIjoiVWlXaWhIdG04Ukdwb1pDZUZxckZ2USIsImkiOiI1NzYxNDg0MTM4In0.lB45KEj-M08wwY5rfC8edTWGlTkTsTQPmqZbX40xXpI,38.403958,70000.0,0.0,0,-82.434952,5761484138,https://www.adzuna.com/land/ad/5761484138?se=UiWihHtm8RGpoZCeFqrFvQ&utm_medium=api&utm_source=abfa41a4&v=87638AE1E348D1CD13B6E4C3B2B31E8E83307ECF,"CDL-A DEDICATED COMPANY TRUCK DRIVERS OPPORTUNITIES. DEDICATED DRIVERS: Great Home Time & Pay Earn up to $70,000 or more annually Bonuses may be available Call and ask for details of routes available in your area. Benefits: Health, Dental & Vision Insurance with prescription benefits for employees and dependents 401(k) Match Basic and Supplemental Life Insurance and Accidental Death and Dismemberment Insurance Short-Term and Long-Term Disability Insurance Accident Insurance Hospital Indemnity, …",Truck Driver Company - 1-5mo EXP Required - Dedicated - Dry Van - $70k per year - U.S. Xpress - Dedicated,U.S. Xpress - Dedicated,Adzuna::API::Response::Company,Healthcare & Nursing Jobs,healthcare-nursing-jobs,Adzuna::API::Response::Category,Adzuna::API::Response::Location,"['US', 'West Virginia', 'Cabell County', 'Beverly Hills']","Beverly Hills, Cabell County",full_time,
2026-06-12T11:42:58Z,Adzuna::API::Response::Job,eyJhbGciOiJIUzI1NiJ9.eyJpIjoiNTc2MTQ4NDAzOSIsInMiOiJVaVdpaEh0bThSR3BvWkNlRnFyRnZRIn0.RKrz4pYuIPLjTJaadgEXSp3MRUwpeYIvHkVHJpNekj4,40.491243,70000.0,0.0,0,-86.146798,5761484039,https://www.adzuna.com/land/ad/5761484039?se=UiWihHtm8RGpoZCeFqrFvQ&utm_medium=api&utm_source=abfa41a4&v=B0F208500EF1A2C906B2B2A63126387258CDED6A,"CDL-A DEDICATED COMPANY TRUCK DRIVERS OPPORTUNITIES. DEDICATED DRIVERS: Great Home Time & Pay Earn up to $70,000 or more annually Bonuses may be available Call and ask for details of routes available in your area. Benefits: Health, Dental & Vision Insurance with prescription benefits for employees and dependents 401(k) Match Basic and Supplemental Life Insurance and Accidental Death and Dismemberment Insurance Short-Term and Long-Term Disability Insurance Accident Insurance Hospital Indemnity, …",Dedicated CDL-A Company Driver - 1-5mo EXP Required - Dry Van - $70k per year - U.S. Xpress - Dedicated,U.S. Xpress - Dedicated,Adzuna::API::Response::Company,Healthcare & Nursing Jobs,healthcare-nursing-jobs,Adzuna::API::Response::Category,Adzuna::API::Response::Location,"['US', 'Indiana', 'Howard County', 'Kokomo']","Kokomo, Howard County",full_time,
2026-06-12T11:42:58Z,Adzuna::API::Response::Job,eyJhbGciOiJIUzI1NiJ9.eyJpIjoiNTc2MTQ4NDAyNyIsInMiOiJVaVdpaEh0bThSR3BvWkNlRnFyRnZRIn0.DGTwb8VnAhUkUOyzXfFHLMHlBa7xKQ9k6F54sYbh6WI,41.04052,70000.0,0.0,0,-83.644115,5761484027,https://www.adzuna.com/land/ad/5761484027?se=UiWihHtm8RGpoZCeFqrFvQ&utm_medium=api&utm_source=abfa41a4&v=DE7EF27B494DC65A203E59AB36B371A3EDD83476,"CDL-A DEDICATED COMPANY TRUCK DRIVERS OPPORTUNITIES. DEDICATED DRIVERS: Great Home Time & Pay Earn up to $70,000 or more annually Bonuses may be available Call and ask for details of routes available in your area. Benefits: Health, Dental & Vision Insurance with prescription benefits for employees and dependents 401(k) Match Basic and Supplemental Life Insurance and Accidental Death and Dismemberment Insurance Short-Term and Long-Term Disability Insurance Accident Insurance Hospital Indemnity, …",Class A CDL Company Driver - 1-5mo EXP Required - Dedicated - Dry Van - $70k per year - U.S. Xpress - Dedicated,U.S. Xpress - Dedicated,Adzuna::API::Response::Company,Healthcare & Nursing Jobs,healthcare-nursing-jobs,Adzuna::API::Response::Category,Adzuna::API::Response::Location,"['US', 'Ohio', 'Hancock County', 'Findlay']","Findlay, Hancock County",full_time,
2026-06-12T11:42:58Z,Adzuna::API::Response::Job,eyJhbGciOiJIUzI1NiJ9.eyJzIjoiVWlXaWhIdG04Ukdwb1pDZUZxckZ2USIsImkiOiI1NzYxNDg0MDMxIn0.eOycf67rvA7IoaRLc34uz13q0xg5YzCkZKbhK5VQLLc,38.16592,70000.0,0.0,0,-81.19576,5761484031,https://www.adzuna.com/land/ad/5761484031?se=UiWihHtm8RGpoZCeFqrFvQ&utm_medium=api&utm_source=abfa41a4&v=8B6266FAA7F0D1C1FD858DDA84B4EEABFE74891C,"CDL-A DEDICATED COMPANY TRUCK DRIVERS OPPORTUNITIES. DEDICATED DRIVERS: Great Home Time & Pay Earn up to $70,000 or more annually Bonuses may be available Call and ask for details of routes available in your area. Benefits: Health, Dental & Vision Insurance with prescription benefits for employees and dependents 401(k) Match Basic and Supplemental Life Insurance and Accidental Death and Dismemberment Insurance Short-Term and Long-Term Disability Insurance Accident Insurance Hospital Indemnity, …",Dedicated CDL-A Company Driver - 1-5mo EXP Required - Dry Van - $70k per year - U.S. Xpress - Dedicated,U.S. Xpress - Dedicated,Adzuna::API::Response::Company,Healthcare & Nursing Jobs,healthcare-nursing-jobs,Adzuna::API::Response::Category,Adzuna::API::Response::Location,"['US', 'West Virginia', 'Fayette County', 'Gauley Bridge']","Gauley Bridge, Fayette County",full_time,
2026-06-12T11:42:58Z,Adzuna::API::Response::Job,eyJhbGciOiJIUzI1NiJ9.eyJpIjoiNTc2MTQ4Mzk5NSIsInMiOiJVaVdpaEh0bThSR3BvWkNlRnFyRnZRIn0.IV0byzYQ2OQDWnkSwgZ8ZDNB1IjW-L7daIToMA_zwgo,32.893753,70000.0,0.0,0,-83.72212,5761483995,https://www.adzuna.com/land/ad/5761483995?se=UiWihHtm8RGpoZCeFqrFvQ&utm_medium=api&utm_source=abfa41a4&v=8BAAF34E25793CC99B3496CFE7C148A61867822E,"CDL-A DEDICATED COMPANY TRUCK DRIVERS OPPORTUNITIES. DEDICATED DRIVERS: Great Home Time & Pay Earn up to $70,000 or more annually Bonuses may be available Call and ask for details of routes available in your area. Benefits: Health, Dental & Vision Insurance with prescription benefits for employees and dependents 401(k) Match Basic and Supplemental Life Insurance and Accidental Death and Dismemberment Insurance Short-Term and Long-Term Disability Insurance Accident Insurance Hospital Indemnity, …",CDL-A Company Driver - 1-5mo EXP Required - Dedicated - Dry Van - $70k per year - U.S. Xpress - Dedicated,U.S. Xpress - Dedicated,Adzuna::API::Response::Company,Healthcare & Nursing Jobs,healthcare-nursing-jobs,Adzuna::API::Response::Category,Adzuna::API::Response::Location,"['US', 'Georgia', 'Bibb County', 'Payne']","Payne, Bibb County",full_time,
2026-06-12T11:42:58Z,Adzuna::API::Response::Job,eyJhbGciOiJIUzI1NiJ9.eyJpIjoiNTc2MTQ4NDAyOCIsInMiOiJVaVdpaEh0bThSR3BvWkNlRnFyRnZRIn0.zXF56_8N8qr11qaJbv5APmzbr1K8ssFzcD-kg6jrl7E,42.254615,70000.0,0.0,0,-84.388213,5761484028,https://www.adzuna.com/land/ad/5761484028?se=UiWihHtm8RGpoZCeFqrFvQ&utm_medium=api&utm_source=abfa41a4&v=CC4333674C4305883795EFF4A76D5291CE704A64,"CDL-A DEDICATED COMPANY TRUCK DRIVERS OPPORTUNITIES. DEDICATED DRIVERS: Great Home Time & Pay Earn up to $70,000 or more annually Bonuses may be available Call and ask for details of routes available in your area. Benefits: Health, Dental & Vision Insurance with prescription benefits for employees and dependents 401(k) Match Basic and Supplemental Life Insurance and Accidental Death and Dismemberment Insurance Short-Term and Long-Term Disability Insurance Accident Insurance Hospital Indemnity, …",CDL-A Company Driver - 1-5mo EXP Required - Dedicated - Dry Van - $70k per year - U.S. Xpress - Dedicated,U.S. Xpress - Dedicated,Adzuna::API::Response::Company,Healthcare & Nursing Jobs,healthcare-nursing-jobs,Adzuna::API::Response::Category,Adzuna::API::Response::Location,"['US', 'Michigan', 'Jackson County', 'Jackson']","Jackson, Jackson County",full_time,
2026-06-12T11:42:58Z,Adzuna::API::Response::Job,eyJhbGciOiJIUzI1NiJ9.eyJzIjoiVWlXaWhIdG04Ukdwb1pDZUZxckZ2USIsImkiOiI1NzYxNDg0MDIzIn0.UqDVO3QkTeJJUZuL3mUlb3i8jPux5STrE9ZrDCFcI4k,40.0564,70000.0,0.0,0,-85.6781,5761484023,https://www.adzuna.com/land/ad/5761484023?se=UiWihHtm8RGpoZCeFqrFvQ&utm_medium=api&utm_source=abfa41a4&v=D4FC213E0B6005174BD7D69A1D28CF94A55EC394,"CDL-A DEDICATED COMPANY TRUCK DRIVERS OPPORTUNITIES. DEDICATED DRIVERS: Great Home Time & Pay Earn up to $70,000 or more annually Bonuses may be available Call and ask for details of routes available in your area. Benefits: Health, Dental & Vision Insurance with prescription benefits for employees and dependents 401(k) Match Basic and Supplemental Life Insurance and Accidental Death and Dismemberment Insurance Short-Term and Long-Term Disability Insurance Accident Insurance Hospital Indemnity, …",Truck Driver Company - 1-5mo EXP Required - Dedicated - Dry Van - $70k per year - U.S. Xpress - Dedicated,U.S. Xpress - Dedicated,Adzuna::API::Response::Company,Healthcare & Nursing Jobs,healthcare-nursing-jobs,Adzuna::API::Response::Category,Adzuna::API::Response::Location,"['US', 'Indiana', 'Madison County', 'Anderson']","Anderson, Madison County",full_time,
2026-06-12T11:42:58Z,Adzuna::API::Response::Job,eyJhbGciOiJIUzI1NiJ9.eyJzIjoiVWlXaWhIdG04Ukdwb1pDZUZxckZ2USIsImkiOiI1NzYxNDgzOTk4In0.GD769mJGTwOLGri7GCufzpuG_oIlZKR65GToZHuIpPg,33.97432,70000.0,0.0,0,-83.363915,5761483998,https://www.adzuna.com/land/ad/5761483998?se=UiWihHtm8RGpoZCeFqrFvQ&utm_medium=api&utm_source=abfa41a4&v=A6E36239F8DBCA0A6B5EE444987859523EF5CFEE,"CDL-A DEDICATED COMPANY TRUCK DRIVERS OPPORTUNITIES. DEDICATED DRIVERS: Great Home Time & Pay Earn up to $70,000 or more annually Bonuses may be available Call and ask for details of routes available in your area. Benefits: Health, Dental & Vision Insurance with prescription benefits for employees and dependents 401(k) Match Basic and Supplemental Life Insurance and Accidental Death and Dismemberment Insurance Short-Term and Long-Term Disability Insurance Accident Insurance Hospital Indemnity, …",Truck Driver Company - 1-5mo EXP Required - Dedicated - Dry Van - $70k per year - U.S. Xpress - Dedicated,U.S. Xpress - Dedicated,Adzuna::API::Response::Company,Healthcare & Nursing Jobs,healthcare-nursing-jobs,Adzuna::API::Response::Category,Adzuna::API::Response::Location,"['US', 'Georgia', 'Clarke County', 'Athens']","Athens, Clarke County",full_time,
2026-06-12T11:42:58Z,Adzuna::API::Response::Job,eyJhbGciOiJIUzI1NiJ9.eyJpIjoiNTc2MTQ4NDA0NyIsInMiOiJVaVdpaEh0bThSR3BvWkNlRnFyRnZRIn0.1Zk3LWltYj3FpGbjyC3zTdCcKhajHCLms8rV83UBVsk,37.962417,70000.0,0.0,0,-82.019903,5761484047,https://www.adzuna.com/land/ad/5761484047?se=UiWihHtm8RGpoZCeFqrFvQ&utm_medium=api&utm_source=abfa41a4&v=D5F5BA03D4A00776E4E08CD2BFC6B3D83E8DC69D,"CDL-A DEDICATED COMPANY TRUCK DRIVERS OPPORTUNITIES. DEDICATED DRIVERS: Great Home Time & Pay Earn up to $70,000 or more annually Bonuses may be available Call and ask for details of routes available in your area. Benefits: Health, Dental & Vision Insurance with prescription benefits for employees and dependents 401(k) Match Basic and Supplemental Life Insurance and Accidental Death and Dismemberment Insurance Short-Term and Long-Term Disability Insurance Accident Insurance Hospital Indemnity, …",Class A CDL Company Driver - 1-5mo EXP Required - Dedicated - Dry Van - $70k per year - U.S. Xpress - Dedicated,U.S. Xpress - Dedicated,Adzuna::API::Response::Company,Healthcare & Nursing Jobs,healthcare-nursing-jobs,Adzuna::API::Response::Category,Adzuna::API::Response::Location,"['US', 'West Virginia', 'Logan County', 'Chapmanville']","Chapmanville, Logan County",full_time,
2026-06-12T11:42:58Z,Adzuna::API::Response::Job,eyJhbGciOiJIUzI1NiJ9.eyJpIjoiNTc2MTQ4NDA1OSIsInMiOiJVaVdpaEh0bThSR3BvWkNlRnFyRnZRIn0.esTqwnBXr0TQxrc36piqvH-YUCJ9mNf9Dl5jSWJ4PMQ,38.16592,70000.0,0.0,0,-81.19576,5761484059,https://www.adzuna.com/land/ad/5761484059?se=UiWihHtm8RGpoZCeFqrFvQ&utm_medium=api&utm_source=abfa41a4&v=7D5DDC0CCA10181F9E2DFCABFA219DADD1843E5C,"CDL-A DEDICATED COMPANY TRUCK DRIVERS OPPORTUNITIES. DEDICATED DRIVERS: Great Home Time & Pay Earn up to $70,000 or more annually Bonuses may be available Call and ask for details of routes available in your area. Benefits: Health, Dental & Vision Insurance with prescription benefits for employees and dependents 401(k) Match Basic and Supplemental Life Insurance and Accidental Death and Dismemberment Insurance Short-Term and Long-Term Disability Insurance Accident Insurance Hospital Indemnity, …",Truck Driver Company - 1-5mo EXP Required - Dedicated - Dry Van - $70k per year - U.S. Xpress - Dedicated,U.S. Xpress - Dedicated,Adzuna::API::Response::Company,Healthcare & Nursing Jobs,healthcare-nursing-jobs,Adzuna::API::Response::Category,Adzuna::API::Response::Location,"['US', 'West Virginia', 'Fayette County', 'Gauley Bridge']","Gauley Bridge, Fayette County",full_time,
2026-06-12T11:42:58Z,Adzuna::API::Response::Job,eyJhbGciOiJIUzI1NiJ9.eyJpIjoiNTc2MTQ4NDAyMCIsInMiOiJVaVdpaEh0bThSR3BvWkNlRnFyRnZRIn0.IMAgBJ3c-E3Kh8-3gFSlhXuLu2f0OQeQn7TfNSr8s1Q,42.358144,70000.0,0.0,0,-85.185549,5761484020,https://www.adzuna.com/land/ad/5761484020?se=UiWihHtm8RGpoZCeFqrFvQ&utm_medium=api&utm_source=abfa41a4&v=3B2C4A72A7A7AD65ACF0E61B95D22DA31972B8C5,"CDL-A DEDICATED COMPANY TRUCK DRIVERS OPPORTUNITIES. DEDICATED DRIVERS: Great Home Time & Pay Earn up to $70,000 or more annually Bonuses may be available Call and ask for details of routes available in your area. Benefits: Health, Dental & Vision Insurance with prescription benefits for employees and dependents 401(k) Match Basic and Supplemental Life Insurance and Accidental Death and Dismemberment Insurance Short-Term and Long-Term Disability Insurance Accident Insurance Hospital Indemnity, …",Truck Driver Company - 1-5mo EXP Required - Dedicated - Dry Van - $70k per year - U.S. Xpress - Dedicated,U.S. Xpress - Dedicated,Adzuna::API::Response::Company,Healthcare & Nursing Jobs,healthcare-nursing-jobs,Adzuna::API::Response::Category,Adzuna::API::Response::Location,"['US', 'Michigan', 'Calhoun County', 'Bedford']","Bedford, Calhoun County",full_time,
2026-06-12T11:42:58Z,Adzuna::API::Response::Job,eyJhbGciOiJIUzI1NiJ9.eyJpIjoiNTc2MTQ4Mzk5MyIsInMiOiJVaVdpaEh0bThSR3BvWkNlRnFyRnZRIn0.T6SbGNahoR3xg6ylYveaYXaRyoQW6uqAnTKEkAr4rv4,42.463548,70000.0,0.0,0,-71.011881,5761483993,https://www.adzuna.com/land/ad/5761483993?se=UiWihHtm8RGpoZCeFqrFvQ&utm_medium=api&utm_source=abfa41a4&v=DAA1C66CB804E0E77F4717B5E58E63FFCC88D37A,"CDL-A DEDICATED COMPANY TRUCK DRIVERS OPPORTUNITIES. DEDICATED DRIVERS: Great Home Time & Pay Earn up to $70,000 or more annually Bonuses may be available Call and ask for details of routes available in your area. Benefits: Health, Dental & Vision Insurance with prescription benefits for employees and dependents 401(k) Match Basic and Supplemental Life Insurance and Accidental Death and Dismemberment Insurance Short-Term and Long-Term Disability Insurance Accident Insurance Hospital Indemnity, …",Class A CDL Company Driver - 1-5mo EXP Required - Dedicated - Dry Van - $70k per year - U.S. Xpress - Dedicated,U.S. Xpress - Dedicated,Adzuna::API::Response::Company,Healthcare & Nursing Jobs,healthcare-nursing-jobs,Adzuna::API::Response::Category,Adzuna::API::Response::Location,"['US', 'Massachusetts', 'Essex County', 'Saugus']","Saugus, Essex County",full_time,
2026-06-12T11:42:58Z,Adzuna::API::Response::Job,eyJhbGciOiJIUzI1NiJ9.eyJzIjoiVWlXaWhIdG04Ukdwb1pDZUZxckZ2USIsImkiOiI1NzYxNDg0MDI0In0.Dp9mR1BAOEY3EF6BPz5GRGUv87GasIhux8SpN65AeFM,41.04052,70000.0,0.0,0,-83.644115,5761484024,https://www.adzuna.com/land/ad/5761484024?se=UiWihHtm8RGpoZCeFqrFvQ&utm_medium=api&utm_source=abfa41a4&v=53476B77923118390CD760C8A1977D49A3D3459B,"CDL-A DEDICATED COMPANY TRUCK DRIVERS OPPORTUNITIES. DEDICATED DRIVERS: Great Home Time & Pay Earn up to $70,000 or more annually Bonuses may be available Call and ask for details of routes available in your area. Benefits: Health, Dental & Vision Insurance with prescription benefits for employees and dependents 401(k) Match Basic and Supplemental Life Insurance and Accidental Death and Dismemberment Insurance Short-Term and Long-Term Disability Insurance Accident Insurance Hospital Indemnity, …",Truck Driver Company - 1-5mo EXP Required - Dedicated - Dry Van - $70k per year - U.S. Xpress - Dedicated,U.S. Xpress - Dedicated,Adzuna::API::Response::Company,Healthcare & Nursing Jobs,healthcare-nursing-jobs,Adzuna::API::Response::Category,Adzuna::API::Response::Location,"['US', 'Ohio', 'Hancock County', 'Findlay']","Findlay, Hancock County",full_time,
2026-06-12T11:42:58Z,Adzuna::API::Response::Job,eyJhbGciOiJIUzI1NiJ9.eyJzIjoiVWlXaWhIdG04Ukdwb1pDZUZxckZ2USIsImkiOiI1NzYxNDg0MDQ0In0.tGUiWc909yBflU06oN9_iNc9ZRx8LcJF3YnvzU5pwEM,42.779394,70000.0,0.0,0,-86.110118,5761484044,https://www.adzuna.com/land/ad/5761484044?se=UiWihHtm8RGpoZCeFqrFvQ&utm_medium=api&utm_source=abfa41a4&v=440AF0309776B155E4BE4E4E2576BFA6972F07E3,"CDL-A DEDICATED COMPANY TRUCK DRIVERS OPPORTUNITIES. DEDICATED DRIVERS: Great Home Time & Pay Earn up to $70,000 or more annually Bonuses may be available Call and ask for details of routes available in your area. Benefits: Health, Dental & Vision Insurance with prescription benefits for employees and dependents 401(k) Match Basic and Supplemental Life Insurance and Accidental Death and Dismemberment Insurance Short-Term and Long-Term Disability Insurance Accident Insurance Hospital Indemnity, …",Dedicated CDL-A Company Driver - 1-5mo EXP Required - Dry Van - $70k per year - U.S. Xpress - Dedicated,U.S. Xpress - Dedicated,Adzuna::API::Response::Company,Healthcare & Nursing Jobs,healthcare-nursing-jobs,Adzuna::API::Response::Category,Adzuna::API::Response::Location,"['US', 'Michigan', 'Ottawa County', 'Holland']","Holland, Ottawa County",full_time,
