contract_time,longitude,adref,redirect_url,description,__CLASS__,salary_min,contract_type,title,created,latitude,salary_is_predicted,id,salary_max,company.__CLASS__,company.display_name,location.__CLASS__,location.area,location.display_name,category.tag,category.label,category.__CLASS__
full_time,-81.822,eyJhbGciOiJIUzI1NiJ9.eyJpIjoiNTg4OTU4MDYwMSIsInMiOiJjc1h4ZElPejhSR20xYWx2Y3R5aldBIn0.cgOKZjPzNDm37Z5bnggYl9ZRBU7oYzSWbw5qeVo9lP4,https://www.adzuna.com/land/ad/5889580601?se=csXxdIOz8RGm1alvctyjWA&utm_medium=api&utm_source=abfa41a4&v=41918F3654076BE9EEABD0D95B5323E6F22C34A1,"CDL-A DEDICATED COMPANY TRUCK DRIVERS OPPORTUNITIES. DEDICATED DRIVERS: Great Home Time & Pay Earn up to $70,000 or more annually Bonuses may be available Call and ask for details of routes available in your area. Benefits: Health, Dental & Vision Insurance with prescription benefits for employees and dependents 401(k) Match Basic and Supplemental Life Insurance and Accidental Death and Dismemberment Insurance Short-Term and Long-Term Disability Insurance Accident Insurance Hospital Indemnity, …",Adzuna::API::Response::Job,0.0,,Class A CDL Company Driver - 1-5mo EXP Required - Dedicated - Dry Van - $70k per year - U.S. Xpress - Dedicated,2026-09-18T12:29:28Z,38.3826,0,5889580601,70000.0,Adzuna::API::Response::Company,U.S. Xpress - Dedicated,Adzuna::API::Response::Location,"['US', 'West Virginia', 'Kanawha County', 'Saint Albans']","Saint Albans, Kanawha County",healthcare-nursing-jobs,Healthcare & Nursing Jobs,Adzuna::API::Response::Category
full_time,-81.902934,eyJhbGciOiJIUzI1NiJ9.eyJzIjoiY3NYeGRJT3o4UkdtMWFsdmN0eWpXQSIsImkiOiI1ODg5NTgwNjEwIn0.wSLyF0BZmdyiFOvgEMu_iA9vRducRycAArffDKO5UL4,https://www.adzuna.com/land/ad/5889580610?se=csXxdIOz8RGm1alvctyjWA&utm_medium=api&utm_source=abfa41a4&v=95FFC14AD71B2EF7462ABB8100E1941BB50AAA81,"CDL-A DEDICATED COMPANY TRUCK DRIVERS OPPORTUNITIES. DEDICATED DRIVERS: Great Home Time & Pay Earn up to $70,000 or more annually Bonuses may be available Call and ask for details of routes available in your area. Benefits: Health, Dental & Vision Insurance with prescription benefits for employees and dependents 401(k) Match Basic and Supplemental Life Insurance and Accidental Death and Dismemberment Insurance Short-Term and Long-Term Disability Insurance Accident Insurance Hospital Indemnity, …",Adzuna::API::Response::Job,0.0,,Class A CDL Company Driver - 1-5mo EXP Required - Dedicated - Dry Van - $70k per year - U.S. Xpress - Dedicated,2026-09-18T12:29:28Z,38.45116,0,5889580610,70000.0,Adzuna::API::Response::Company,U.S. Xpress - Dedicated,Adzuna::API::Response::Location,"['US', 'West Virginia', 'Putnam County', 'Scott Depot']","Scott Depot, Putnam County",healthcare-nursing-jobs,Healthcare & Nursing Jobs,Adzuna::API::Response::Category
full_time,-81.902934,eyJhbGciOiJIUzI1NiJ9.eyJpIjoiNTg4OTU4MDU4MCIsInMiOiJjc1h4ZElPejhSR20xYWx2Y3R5aldBIn0.wmkhpNICHP1NCHzZarc2EDJ70TrDpkDBhhw4_fsWevc,https://www.adzuna.com/land/ad/5889580580?se=csXxdIOz8RGm1alvctyjWA&utm_medium=api&utm_source=abfa41a4&v=7025535893BCA9072DEADEA773592149EC0891C1,"CDL-A DEDICATED COMPANY TRUCK DRIVERS OPPORTUNITIES. DEDICATED DRIVERS: Great Home Time & Pay Earn up to $70,000 or more annually Bonuses may be available Call and ask for details of routes available in your area. Benefits: Health, Dental & Vision Insurance with prescription benefits for employees and dependents 401(k) Match Basic and Supplemental Life Insurance and Accidental Death and Dismemberment Insurance Short-Term and Long-Term Disability Insurance Accident Insurance Hospital Indemnity, …",Adzuna::API::Response::Job,0.0,,CDL-A Company Driver - 1-5mo EXP Required - Dedicated - Dry Van - $70k per year - U.S. Xpress - Dedicated,2026-09-18T12:29:28Z,38.45116,0,5889580580,70000.0,Adzuna::API::Response::Company,U.S. Xpress - Dedicated,Adzuna::API::Response::Location,"['US', 'West Virginia', 'Putnam County', 'Scott Depot']","Scott Depot, Putnam County",healthcare-nursing-jobs,Healthcare & Nursing Jobs,Adzuna::API::Response::Category
full_time,-85.15229,eyJhbGciOiJIUzI1NiJ9.eyJpIjoiNTg4OTU4MDY4MSIsInMiOiJjc1h4ZElPejhSR20xYWx2Y3R5aldBIn0.zxlMkuvib2zH2bWGAm3UvQPMT1wcR7-T5Iq2-6GlCsg,https://www.adzuna.com/land/ad/5889580681?se=csXxdIOz8RGm1alvctyjWA&utm_medium=api&utm_source=abfa41a4&v=7F35732A65EB337C445BA14F2E4C66B8F8DDD771,"CDL-A DEDICATED COMPANY TRUCK DRIVERS OPPORTUNITIES. DEDICATED DRIVERS: Great Home Time & Pay Earn up to $70,000 or more annually Bonuses may be available Call and ask for details of routes available in your area. Benefits: Health, Dental & Vision Insurance with prescription benefits for employees and dependents 401(k) Match Basic and Supplemental Life Insurance and Accidental Death and Dismemberment Insurance Short-Term and Long-Term Disability Insurance Accident Insurance Hospital Indemnity, …",Adzuna::API::Response::Job,0.0,,Truck Driver Company - 1-5mo EXP Required - Dedicated - Dry Van - $70k per year - U.S. Xpress - Dedicated,2026-09-18T12:29:28Z,34.917376,0,5889580681,70000.0,Adzuna::API::Response::Company,U.S. Xpress - Dedicated,Adzuna::API::Response::Location,"['US', 'Georgia', 'Catoosa County', 'Ringgold']","Ringgold, Catoosa County",healthcare-nursing-jobs,Healthcare & Nursing Jobs,Adzuna::API::Response::Category
full_time,-82.951221,eyJhbGciOiJIUzI1NiJ9.eyJpIjoiNTg4OTU4MDYzNSIsInMiOiJjc1h4ZElPejhSR20xYWx2Y3R5aldBIn0.tZNI4cvijOZp76VkN0h3J2R7CByI-6T1uziP7tsj93Q,https://www.adzuna.com/land/ad/5889580635?se=csXxdIOz8RGm1alvctyjWA&utm_medium=api&utm_source=abfa41a4&v=E5E5FB775BA13AD21920DBFA1FE9D1B0A7A4DDA0,"CDL-A DEDICATED COMPANY TRUCK DRIVERS OPPORTUNITIES. DEDICATED DRIVERS: Great Home Time & Pay Earn up to $70,000 or more annually Bonuses may be available Call and ask for details of routes available in your area. Benefits: Health, Dental & Vision Insurance with prescription benefits for employees and dependents 401(k) Match Basic and Supplemental Life Insurance and Accidental Death and Dismemberment Insurance Short-Term and Long-Term Disability Insurance Accident Insurance Hospital Indemnity, …",Adzuna::API::Response::Job,0.0,,CDL-A Company Driver - 1-5mo EXP Required - Dedicated - Dry Van - $70k per year - U.S. Xpress - Dedicated,2026-09-18T12:29:28Z,38.757106,0,5889580635,70000.0,Adzuna::API::Response::Company,U.S. Xpress - Dedicated,Adzuna::API::Response::Location,"['US', 'Ohio', 'Scioto County', 'New Boston']","New Boston, Scioto County",healthcare-nursing-jobs,Healthcare & Nursing Jobs,Adzuna::API::Response::Category
full_time,-81.902934,eyJhbGciOiJIUzI1NiJ9.eyJpIjoiNTg4OTU4MDczMCIsInMiOiJOaVEzZG9PejhSR2s2ZEN2SGNIcDlnIn0.Y6JYpUzm1iSbsFaprC8yxmaROtRJqMyyE7PSlllv-_Q,https://www.adzuna.com/land/ad/5889580730?se=NiQ3doOz8RGk6dCvHcHp9g&utm_medium=api&utm_source=abfa41a4&v=23E59D27F2347ED841E7A11F1BD9722C8C98F79A,"CDL-A DEDICATED COMPANY TRUCK DRIVERS OPPORTUNITIES. DEDICATED DRIVERS: Great Home Time & Pay Earn up to $70,000 or more annually Bonuses may be available Call and ask for details of routes available in your area. Benefits: Health, Dental & Vision Insurance with prescription benefits for employees and dependents 401(k) Match Basic and Supplemental Life Insurance and Accidental Death and Dismemberment Insurance Short-Term and Long-Term Disability Insurance Accident Insurance Hospital Indemnity, …",Adzuna::API::Response::Job,0.0,,Truck Driver Company - 1-5mo EXP Required - Dedicated - Dry Van - $70k per year - U.S. Xpress - Dedicated,2026-09-18T12:29:28Z,38.45116,0,5889580730,70000.0,Adzuna::API::Response::Company,U.S. Xpress - Dedicated,Adzuna::API::Response::Location,"['US', 'West Virginia', 'Putnam County', 'Scott Depot']","Scott Depot, Putnam County",healthcare-nursing-jobs,Healthcare & Nursing Jobs,Adzuna::API::Response::Category
full_time,-84.930644,eyJhbGciOiJIUzI1NiJ9.eyJzIjoiTmlRM2RvT3o4UkdrNmRDdkhjSHA5ZyIsImkiOiI1ODg5NTgwNjgwIn0.3iNiJoqS1iTBwSLodvC72zlx8ihm9xrYmnZLMt_7ocA,https://www.adzuna.com/land/ad/5889580680?se=NiQ3doOz8RGk6dCvHcHp9g&utm_medium=api&utm_source=abfa41a4&v=53BC2DE6237249206E4A76E9F84810C287922349,"CDL-A DEDICATED COMPANY TRUCK DRIVERS OPPORTUNITIES. DEDICATED DRIVERS: Great Home Time & Pay Earn up to $70,000 or more annually Bonuses may be available Call and ask for details of routes available in your area. Benefits: Health, Dental & Vision Insurance with prescription benefits for employees and dependents 401(k) Match Basic and Supplemental Life Insurance and Accidental Death and Dismemberment Insurance Short-Term and Long-Term Disability Insurance Accident Insurance Hospital Indemnity, …",Adzuna::API::Response::Job,0.0,,Class A CDL Company Driver - 1-5mo EXP Required - Dedicated - Dry Van - $70k per year - U.S. Xpress - Dedicated,2026-09-18T12:29:28Z,34.496358,0,5889580680,70000.0,Adzuna::API::Response::Company,U.S. Xpress - Dedicated,Adzuna::API::Response::Location,"['US', 'Georgia', 'Gordon County', 'Calhoun']","Calhoun, Gordon County",healthcare-nursing-jobs,Healthcare & Nursing Jobs,Adzuna::API::Response::Category
full_time,-83.189789,eyJhbGciOiJIUzI1NiJ9.eyJzIjoiTmlRM2RvT3o4UkdrNmRDdkhjSHA5ZyIsImkiOiI1ODg5NTgwNDU3In0.H0ZKNoRhGjHFVIkiKA1ZSdcMwlm8Tq64b_YWNrJszKU,https://www.adzuna.com/land/ad/5889580457?se=NiQ3doOz8RGk6dCvHcHp9g&utm_medium=api&utm_source=abfa41a4&v=3658BBF1D80EDF7352C2455D504D2BC537CE1DEC,"CDL-A DEDICATED COMPANY TRUCK DRIVERS OPPORTUNITIES. DEDICATED DRIVERS: Great Home Time & Pay Earn up to $70,000 or more annually Bonuses may be available Call and ask for details of routes available in your area. Benefits: Health, Dental & Vision Insurance with prescription benefits for employees and dependents 401(k) Match Basic and Supplemental Life Insurance and Accidental Death and Dismemberment Insurance Short-Term and Long-Term Disability Insurance Accident Insurance Hospital Indemnity, …",Adzuna::API::Response::Job,0.0,,CDL-A Company Driver - 1-5mo EXP Required - Dedicated - Dry Van - $70k per year - U.S. Xpress - Dedicated,2026-09-18T12:29:27Z,35.963552,0,5889580457,70000.0,Adzuna::API::Response::Company,U.S. Xpress - Dedicated,Adzuna::API::Response::Location,"['US', 'Tennessee', 'Cocke County', 'Newport']","Newport, Cocke County",healthcare-nursing-jobs,Healthcare & Nursing Jobs,Adzuna::API::Response::Category
full_time,-85.890537,eyJhbGciOiJIUzI1NiJ9.eyJzIjoiTmlRM2RvT3o4UkdrNmRDdkhjSHA5ZyIsImkiOiI1ODg5NTgwNDYzIn0.uw4PgN0qFX_ZySrZB5QXIznqMRE_D7fMs9NUPYsHv54,https://www.adzuna.com/land/ad/5889580463?se=NiQ3doOz8RGk6dCvHcHp9g&utm_medium=api&utm_source=abfa41a4&v=3D10CE16B7C46234812BA43D6E91D797660CFEB2,"CDL-A Dedicated Truck Driver: Home Daily - $2,500 Bonus & Avg $1,700/week!. Pay: $0.63 - $0.69 per mile $2,500 Sign On Bonus Average $1,700 Weekly Top earners average $1,900 per week $83,000 Average Annual Earnings Unload, Stop, Breakdown & Detention Pay What We Offer: Consistent Miles Home Daily Two Consecutive Days Off Weekly Assigned Start Times Touch Freight – Utilizing Motorized Pallet Jack 24/7 Driver Support On-Site Mechanic Paid Vacation Route: Reliable routes delivering to IL, OH, and …",Adzuna::API::Response::Job,88400.0,,CDL-A Company Driver - 1-5mo EXP Required - Dedicated - Dry Van - $1.7k - $1.9k per week - U.S. Xpress - Dedicated,2026-09-18T12:29:27Z,38.958758,0,5889580463,98800.0,Adzuna::API::Response::Company,U.S. Xpress - Dedicated,Adzuna::API::Response::Location,"['US', 'Indiana', 'Jackson County', 'Seymour']","Seymour, Jackson County",logistics-warehouse-jobs,Logistics & Warehouse Jobs,Adzuna::API::Response::Category
full_time,-83.189789,eyJhbGciOiJIUzI1NiJ9.eyJzIjoiTmlRM2RvT3o4UkdrNmRDdkhjSHA5ZyIsImkiOiI1ODg5NTgwNDI1In0.5tLKrGU4ItrGAJTlNZZpfYtyPyNoJDMF3QdUJzUbXRU,https://www.adzuna.com/land/ad/5889580425?se=NiQ3doOz8RGk6dCvHcHp9g&utm_medium=api&utm_source=abfa41a4&v=3B8F06E0E00745F87ABDC36E4699048D69C297DF,"CDL-A DEDICATED COMPANY TRUCK DRIVERS OPPORTUNITIES. DEDICATED DRIVERS: Great Home Time & Pay Earn up to $70,000 or more annually Bonuses may be available Call and ask for details of routes available in your area. Benefits: Health, Dental & Vision Insurance with prescription benefits for employees and dependents 401(k) Match Basic and Supplemental Life Insurance and Accidental Death and Dismemberment Insurance Short-Term and Long-Term Disability Insurance Accident Insurance Hospital Indemnity, …",Adzuna::API::Response::Job,0.0,,Class A CDL Company Driver - 1-5mo EXP Required - Dedicated - Dry Van - $70k per year - U.S. Xpress - Dedicated,2026-09-18T12:29:27Z,35.963552,0,5889580425,70000.0,Adzuna::API::Response::Company,U.S. Xpress - Dedicated,Adzuna::API::Response::Location,"['US', 'Tennessee', 'Cocke County', 'Newport']","Newport, Cocke County",healthcare-nursing-jobs,Healthcare & Nursing Jobs,Adzuna::API::Response::Category
full_time,-81.769963,eyJhbGciOiJIUzI1NiJ9.eyJzIjoiTmlRM2RvT3o4UkdrNmRDdkhjSHA5ZyIsImkiOiI1ODg5NTgwNDkwIn0.kQiMCHk8yw6cPY5lV9rBswf59-3hX0QHbfkmyIlRMc0,https://www.adzuna.com/land/ad/5889580490?se=NiQ3doOz8RGk6dCvHcHp9g&utm_medium=api&utm_source=abfa41a4&v=F4DACC6CD11B11AF2DABF71BF4112E2407C2F598,"CDL-A DEDICATED COMPANY TRUCK DRIVERS OPPORTUNITIES. DEDICATED DRIVERS: Great Home Time & Pay Earn up to $70,000 or more annually Bonuses may be available Call and ask for details of routes available in your area. Benefits: Health, Dental & Vision Insurance with prescription benefits for employees and dependents 401(k) Match Basic and Supplemental Life Insurance and Accidental Death and Dismemberment Insurance Short-Term and Long-Term Disability Insurance Accident Insurance Hospital Indemnity, …",Adzuna::API::Response::Job,0.0,,Class A CDL Company Driver - 1-5mo EXP Required - Dedicated - Dry Van - $70k per year - U.S. Xpress - Dedicated,2026-09-18T12:29:27Z,37.052918,0,5889580490,70000.0,Adzuna::API::Response::Company,U.S. Xpress - Dedicated,Adzuna::API::Response::Location,"['US', 'Virginia', 'Tazewell County', 'Steeleburg']","Steeleburg, Tazewell County",healthcare-nursing-jobs,Healthcare & Nursing Jobs,Adzuna::API::Response::Category
full_time,-83.567628,eyJhbGciOiJIUzI1NiJ9.eyJzIjoiTmlRM2RvT3o4UkdrNmRDdkhjSHA5ZyIsImkiOiI1ODg5NTgwNDg5In0.iCv-tMYJXwpQujU3_7i0pGaLo5LK0BXgk620VNKkDqY,https://www.adzuna.com/land/ad/5889580489?se=NiQ3doOz8RGk6dCvHcHp9g&utm_medium=api&utm_source=abfa41a4&v=83B19FCC9DF4A190B8F0D2EF6099408D55F95F56,"CDL-A DEDICATED COMPANY TRUCK DRIVERS OPPORTUNITIES. DEDICATED DRIVERS: Great Home Time & Pay Earn up to $70,000 or more annually Bonuses may be available Call and ask for details of routes available in your area. Benefits: Health, Dental & Vision Insurance with prescription benefits for employees and dependents 401(k) Match Basic and Supplemental Life Insurance and Accidental Death and Dismemberment Insurance Short-Term and Long-Term Disability Insurance Accident Insurance Hospital Indemnity, …",Adzuna::API::Response::Job,0.0,,Dedicated CDL-A Company Driver - 1-5mo EXP Required - Dry Van - $70k per year - U.S. Xpress - Dedicated,2026-09-18T12:29:27Z,35.829864,0,5889580489,70000.0,Adzuna::API::Response::Company,U.S. Xpress - Dedicated,Adzuna::API::Response::Location,"['US', 'Tennessee', 'Sevier County', 'Pigeon Forge']","Pigeon Forge, Sevier County",healthcare-nursing-jobs,Healthcare & Nursing Jobs,Adzuna::API::Response::Category
full_time,-81.13446,eyJhbGciOiJIUzI1NiJ9.eyJpIjoiNTg4OTU4MDU2MyIsInMiOiJOaVEzZG9PejhSR2s2ZEN2SGNIcDlnIn0.yOb5lkngyNyFU66CiRbqPv88wKjnd6eQ6E5KcvPthsM,https://www.adzuna.com/land/ad/5889580563?se=NiQ3doOz8RGk6dCvHcHp9g&utm_medium=api&utm_source=abfa41a4&v=B8A00A3F74798B3955E3F0395148D37EC80207E6,"CDL-A DEDICATED COMPANY TRUCK DRIVERS OPPORTUNITIES. DEDICATED DRIVERS: Great Home Time & Pay Earn up to $70,000 or more annually Bonuses may be available Call and ask for details of routes available in your area. Benefits: Health, Dental & Vision Insurance with prescription benefits for employees and dependents 401(k) Match Basic and Supplemental Life Insurance and Accidental Death and Dismemberment Insurance Short-Term and Long-Term Disability Insurance Accident Insurance Hospital Indemnity, …",Adzuna::API::Response::Job,0.0,,Dedicated CDL-A Company Driver - 1-5mo EXP Required - Dry Van - $70k per year - U.S. Xpress - Dedicated,2026-09-18T12:29:27Z,37.9854,0,5889580563,70000.0,Adzuna::API::Response::Company,U.S. Xpress - Dedicated,Adzuna::API::Response::Location,"['US', 'West Virginia', 'Fayette County', 'Oak Hill']","Oak Hill, Fayette County",healthcare-nursing-jobs,Healthcare & Nursing Jobs,Adzuna::API::Response::Category
full_time,-81.698646,eyJhbGciOiJIUzI1NiJ9.eyJpIjoiNTg4OTU4MDU3MiIsInMiOiJOaVEzZG9PejhSR2s2ZEN2SGNIcDlnIn0.LlTxT9Tp0NJtPGMhqQSoGefWmgQhF_bno5rfho7PoFs,https://www.adzuna.com/land/ad/5889580572?se=NiQ3doOz8RGk6dCvHcHp9g&utm_medium=api&utm_source=abfa41a4&v=2176CB2E129590738837CD9E8ADCFD1135311A58,"CDL-A DEDICATED COMPANY TRUCK DRIVERS OPPORTUNITIES. DEDICATED DRIVERS: Great Home Time & Pay Earn up to $70,000 or more annually Bonuses may be available Call and ask for details of routes available in your area. Benefits: Health, Dental & Vision Insurance with prescription benefits for employees and dependents 401(k) Match Basic and Supplemental Life Insurance and Accidental Death and Dismemberment Insurance Short-Term and Long-Term Disability Insurance Accident Insurance Hospital Indemnity, …",Adzuna::API::Response::Job,0.0,,Truck Driver Company - 1-5mo EXP Required - Dedicated - Dry Van - $70k per year - U.S. Xpress - Dedicated,2026-09-18T12:29:27Z,38.794795,0,5889580572,70000.0,Adzuna::API::Response::Company,U.S. Xpress - Dedicated,Adzuna::API::Response::Location,"['US', 'West Virginia', 'Jackson County', 'Ripley']","Ripley, Jackson County",healthcare-nursing-jobs,Healthcare & Nursing Jobs,Adzuna::API::Response::Category
full_time,-81.769963,eyJhbGciOiJIUzI1NiJ9.eyJzIjoiTmlRM2RvT3o4UkdrNmRDdkhjSHA5ZyIsImkiOiI1ODg5NTgwNDYyIn0.iLFlo5hVKeJPlNQql2tzha3-rW9CrxtcEruIks6eM9o,https://www.adzuna.com/land/ad/5889580462?se=NiQ3doOz8RGk6dCvHcHp9g&utm_medium=api&utm_source=abfa41a4&v=6B9263DBEACFC093FC5F5E426E9D39BE7BEB836F,"CDL-A DEDICATED COMPANY TRUCK DRIVERS OPPORTUNITIES. DEDICATED DRIVERS: Great Home Time & Pay Earn up to $70,000 or more annually Bonuses may be available Call and ask for details of routes available in your area. Benefits: Health, Dental & Vision Insurance with prescription benefits for employees and dependents 401(k) Match Basic and Supplemental Life Insurance and Accidental Death and Dismemberment Insurance Short-Term and Long-Term Disability Insurance Accident Insurance Hospital Indemnity, …",Adzuna::API::Response::Job,0.0,,CDL-A Company Driver - 1-5mo EXP Required - Dedicated - Dry Van - $70k per year - U.S. Xpress - Dedicated,2026-09-18T12:29:27Z,37.052918,0,5889580462,70000.0,Adzuna::API::Response::Company,U.S. Xpress - Dedicated,Adzuna::API::Response::Location,"['US', 'Virginia', 'Tazewell County', 'Steeleburg']","Steeleburg, Tazewell County",healthcare-nursing-jobs,Healthcare & Nursing Jobs,Adzuna::API::Response::Category
full_time,-83.07205,eyJhbGciOiJIUzI1NiJ9.eyJzIjoiTmlRM2RvT3o4UkdrNmRDdkhjSHA5ZyIsImkiOiI1ODg5NTgwNDQ2In0.RZyU4UQs8BVr-40vPiBtsBwUy5KwVvpk94XqBh5abCk,https://www.adzuna.com/land/ad/5889580446?se=NiQ3doOz8RGk6dCvHcHp9g&utm_medium=api&utm_source=abfa41a4&v=93EA85FB4FAC763BFBAC09C240AE8146127BC2F1,"CDL-A DEDICATED COMPANY TRUCK DRIVERS OPPORTUNITIES. DEDICATED DRIVERS: Great Home Time & Pay Earn up to $70,000 or more annually Bonuses may be available Call and ask for details of routes available in your area. Benefits: Health, Dental & Vision Insurance with prescription benefits for employees and dependents 401(k) Match Basic and Supplemental Life Insurance and Accidental Death and Dismemberment Insurance Short-Term and Long-Term Disability Insurance Accident Insurance Hospital Indemnity, …",Adzuna::API::Response::Job,0.0,,Truck Driver Company - 1-5mo EXP Required - Dedicated - Dry Van - $70k per year - U.S. Xpress - Dedicated,2026-09-18T12:29:27Z,37.74798,0,5889580446,70000.0,Adzuna::API::Response::Company,U.S. Xpress - Dedicated,Adzuna::API::Response::Location,"['US', 'Kentucky', 'Magoffin County', 'Salyersville']","Salyersville, Magoffin County",healthcare-nursing-jobs,Healthcare & Nursing Jobs,Adzuna::API::Response::Category
